Date,Open,High,Low,Close,Adj Close,Volume
2012-06-26,19.650000,21.600000,19.650000,21.600000,21.600000,5542
2012-06-27,22.500000,22.650000,22.500000,22.650000,22.650000,1786
2012-06-28,23.700001,23.750000,21.600000,23.750000,23.750000,3650
2012-06-29,22.600000,24.900000,22.600000,24.900000,24.900000,9607
2012-07-02,24.000000,26.000000,23.700001,25.900000,25.900000,1811
2012-07-03,26.450001,26.500000,24.650000,24.700001,24.700001,1201
2012-07-04,23.500000,25.900000,23.500000,23.650000,23.650000,1501
2012-07-05,24.799999,24.799999,22.750000,24.700001,24.700001,1457
2012-07-06,25.799999,25.900000,23.549999,23.700001,23.700001,1291
2012-07-09,24.500000,24.850000,22.700001,22.700001,22.700001,1658
2012-07-10,22.500000,23.799999,22.500000,23.250000,23.250000,596
2012-07-11,24.350000,24.400000,23.299999,23.400000,23.400000,4081
2012-07-12,24.500000,24.549999,22.250000,22.250000,22.250000,2569
2012-07-13,21.200001,23.350000,21.200001,21.400000,21.400000,512
2012-07-16,22.450001,22.450001,20.650000,20.850000,20.850000,3498
2012-07-17,19.850000,21.850000,19.850000,21.850000,21.850000,5742
2012-07-18,22.900000,22.900000,22.750000,22.900000,22.900000,457
2012-07-19,23.799999,24.000000,23.799999,24.000000,24.000000,1968
2012-07-20,24.500000,25.200001,24.500000,25.200001,25.200001,11274
2012-07-23,24.000000,26.450001,24.000000,26.450001,26.450001,3160
2012-07-24,26.400000,27.750000,25.150000,25.150000,25.150000,9583
2012-07-25,24.000000,26.400000,23.900000,24.650000,24.650000,2175
2012-07-26,24.650000,25.850000,23.450001,25.000000,25.000000,2051
2012-07-27,24.000000,25.750000,23.799999,25.650000,25.650000,1511
2012-07-30,25.950001,25.950001,24.400000,24.500000,24.500000,2773
2012-07-31,24.500000,25.650000,23.299999,23.700001,23.700001,1818
2012-08-01,22.700001,24.850000,22.700001,24.850000,24.850000,886
2012-08-02,25.750000,26.049999,24.600000,24.600000,24.600000,4032
2012-08-03,25.799999,25.799999,24.200001,24.549999,24.549999,1260
2012-08-06,25.750000,25.750000,23.700001,24.400000,24.400000,1669
2012-08-07,25.000000,25.600000,24.400000,24.450001,24.450001,2140
2012-08-08,25.650000,25.650000,24.150000,24.150000,24.150000,2095
2012-08-09,24.500000,25.350000,24.250000,24.400000,24.400000,1227
2012-08-10,24.150000,25.000000,23.200001,23.200001,23.200001,3418
2012-08-13,22.100000,24.350000,22.049999,23.299999,23.299999,3178
2012-08-14,24.350000,24.450001,22.200001,23.049999,23.049999,1545
2012-08-16,24.100000,24.200001,23.049999,23.200001,23.200001,701
2012-08-17,24.299999,24.350000,22.650000,23.600000,23.600000,800
2012-08-21,24.700001,24.750000,24.700001,24.750000,24.750000,850
2012-08-22,25.950001,25.950001,23.650000,25.900000,25.900000,2523
2012-08-23,25.900000,27.150000,25.000000,25.000000,25.000000,2331
2012-08-24,25.950001,26.250000,24.500000,25.350000,25.350000,1023
2012-08-27,24.200001,26.100000,24.200001,25.450001,25.450001,6420
2012-08-28,24.250000,26.700001,24.250000,25.850000,25.850000,1351
2012-08-29,25.000000,25.000000,24.750000,25.000000,25.000000,491
2012-08-30,23.850000,26.200001,23.799999,26.100000,26.100000,3236
2012-08-31,26.000000,27.000000,24.799999,26.400000,26.400000,1138
2012-09-03,25.100000,26.549999,25.100000,25.750000,25.750000,379
2012-09-04,25.750000,25.750000,24.500000,24.500000,24.500000,1506
2012-09-05,25.450001,25.500000,23.549999,23.799999,23.799999,1003
2012-09-06,23.549999,24.950001,23.549999,23.850000,23.850000,3060
2012-09-07,25.000000,25.450001,24.000000,24.750000,24.750000,210
2012-09-10,24.900000,24.900000,23.450001,24.150000,24.150000,1000
2012-09-11,23.000000,23.799999,21.799999,23.250000,23.250000,4006
2012-09-12,24.000000,25.000000,22.250000,24.299999,24.299999,1431
2012-09-13,24.450001,24.900000,23.400000,23.450001,23.450001,1371
2012-09-14,23.049999,24.450001,21.250000,22.500000,22.500000,3924
2012-09-17,22.500000,23.500000,21.500000,21.799999,21.799999,3535
2012-09-18,22.500000,23.000000,20.650000,20.750000,20.750000,3509
2012-09-20,19.450001,22.000000,19.450001,20.549999,20.549999,1704
2012-09-21,20.049999,21.700001,20.049999,20.750000,20.750000,2062
2012-09-24,20.000000,22.799999,20.000000,22.000000,22.000000,2376
2012-09-25,21.650000,21.650000,21.549999,21.549999,21.549999,300
2012-09-26,21.299999,22.700001,21.200001,22.700001,22.700001,1712
2012-09-27,22.000000,22.700001,21.650000,21.650000,21.650000,2010
2012-09-28,22.450001,22.700001,21.500000,21.549999,21.549999,2720
2012-10-01,22.600000,22.650000,20.799999,21.100000,21.100000,3201
2012-10-03,22.250000,22.700001,21.100000,21.100000,21.100000,3448
2012-10-04,20.500000,22.500000,20.500000,21.500000,21.500000,3779
2012-10-05,21.200001,22.450001,21.200001,22.100000,22.100000,1401
2012-10-08,21.299999,22.250000,20.650000,21.000000,21.000000,6042
2012-10-09,21.500000,22.049999,21.250000,21.250000,21.250000,1460
2012-10-10,21.850000,22.950001,21.500000,21.549999,21.549999,1562
2012-10-11,21.250000,22.600000,21.250000,21.549999,21.549999,1638
2012-10-12,21.549999,22.700001,21.549999,22.700001,22.700001,2052
2012-10-15,22.000000,23.500000,22.000000,23.500000,23.500000,1400
2012-10-16,22.000000,23.900000,22.000000,23.549999,23.549999,1526
2012-10-17,22.549999,24.950001,22.549999,23.049999,23.049999,1500
2012-10-18,23.750000,24.450001,23.000000,24.350000,24.350000,2853
2012-10-19,24.000000,24.900000,24.000000,24.900000,24.900000,1200
2012-10-22,23.549999,25.400000,23.500000,24.299999,24.299999,1387
2012-10-23,24.299999,24.600000,23.350000,23.600000,23.600000,3155
2012-10-25,24.000000,24.450001,23.100000,23.100000,23.100000,2370
2012-10-29,24.500000,25.700001,23.549999,23.549999,23.549999,1408
2012-10-30,25.250000,25.400000,24.799999,24.850000,24.850000,1501
2012-10-31,24.299999,25.600000,24.250000,24.750000,24.750000,2074
2012-11-01,23.799999,25.650000,23.799999,24.049999,24.049999,1401
2012-11-02,25.000000,26.450001,23.900000,25.500000,25.500000,4061
2012-11-05,23.900000,26.950001,23.549999,23.750000,23.750000,7052
2012-11-06,25.350000,25.450001,23.250000,23.299999,23.299999,2441
2012-11-07,23.049999,24.850000,23.000000,24.500000,24.500000,4758
2012-11-08,23.850000,24.750000,23.100000,23.150000,23.150000,1610
2012-11-09,22.750000,24.650000,22.750000,23.799999,23.799999,2236
2012-11-12,23.700001,25.500000,23.549999,25.400000,25.400000,2051
2012-11-15,27.700001,28.150000,26.750000,26.850000,26.850000,1682
2012-11-16,26.000000,26.950001,24.850000,26.950001,26.950001,1808
2012-11-19,25.799999,27.799999,25.200001,26.299999,26.299999,1521
2012-11-20,25.500000,27.000000,25.500000,26.450001,26.450001,2112
2012-11-21,26.500000,26.500000,24.700001,24.700001,24.700001,1986
2012-11-22,24.400000,25.750000,24.000000,25.450001,25.450001,2318
2012-11-23,25.900000,26.299999,23.350000,24.250000,24.250000,3093
2012-11-26,25.400000,26.000000,23.549999,24.950001,24.950001,2035
2012-11-27,25.799999,25.799999,24.850000,24.950001,24.950001,2089
2012-11-29,26.200001,26.200001,23.000000,23.799999,23.799999,1485
2012-11-30,25.000000,25.000000,23.400000,23.549999,23.549999,503
2012-12-03,24.500000,24.500000,22.500000,22.650000,22.650000,5375
2012-12-04,24.600000,24.600000,22.850000,23.150000,23.150000,1467
2012-12-05,23.750000,24.400000,22.500000,23.049999,23.049999,1728
2012-12-06,23.450001,25.299999,23.049999,24.549999,24.549999,1803
2012-12-07,24.950001,26.200001,23.799999,23.799999,23.799999,1701
2012-12-10,25.700001,26.150000,24.350000,26.000000,26.000000,1901
2012-12-11,24.549999,25.750000,23.549999,25.150000,25.150000,5381
2012-12-12,24.000000,25.200001,23.000000,23.250000,23.250000,6223
2012-12-13,23.000000,24.700001,22.000000,22.100000,22.100000,4482
2012-12-14,23.250000,23.250000,21.400000,21.400000,21.400000,1366
2012-12-17,21.950001,23.000000,21.750000,22.850000,22.850000,1635
2012-12-18,22.100000,23.799999,21.250000,22.850000,22.850000,3564
2012-12-19,23.299999,23.850000,22.100000,22.850000,22.850000,1802
2012-12-20,22.299999,23.000000,21.600000,22.000000,22.000000,1636
2012-12-21,22.200001,23.000000,21.500000,21.700001,21.700001,1870
2012-12-24,21.100000,23.049999,21.049999,23.000000,23.000000,2184
2012-12-26,23.450001,25.299999,21.900000,22.200001,22.200001,2223
2012-12-27,22.799999,24.400000,22.049999,24.150000,24.150000,2303
2012-12-28,24.549999,25.799999,22.650000,22.950001,22.950001,2790
2012-12-31,24.000000,24.350000,22.250000,23.950001,23.950001,2457
2013-01-01,24.400000,24.750000,23.299999,23.450001,23.450001,2312
2013-01-02,23.299999,24.000000,23.100000,23.100000,23.100000,1399
2013-01-03,24.000000,25.000000,23.350000,24.900000,24.900000,2368
2013-01-04,23.700001,25.850000,23.700001,23.750000,23.750000,2981
2013-01-07,24.200001,25.700001,23.500000,23.500000,23.500000,2753
2013-01-08,23.500000,24.750000,23.350000,24.450001,24.450001,2732
2013-01-09,25.750000,25.750000,23.400000,25.549999,25.549999,2231
2013-01-10,24.100000,25.450001,24.049999,24.049999,24.049999,1750
2013-01-11,23.799999,25.549999,23.799999,24.299999,24.299999,2091
2013-01-14,24.299999,25.700001,24.299999,24.950001,24.950001,4466
2013-01-15,24.950001,25.000000,24.500000,24.500000,24.500000,3100
2013-01-16,26.900000,26.900000,23.650000,24.900000,24.900000,3982
2013-01-17,24.950001,25.500000,24.299999,24.850000,24.850000,2653
2013-01-18,23.799999,24.650000,23.799999,24.150000,24.150000,2701
2013-01-21,24.150000,24.150000,23.650000,23.750000,23.750000,1600
2013-01-22,24.000000,24.850000,23.600000,23.650000,23.650000,2403
2013-01-23,23.900000,25.950001,23.900000,24.500000,24.500000,2572
2013-01-24,24.500000,25.400000,23.299999,25.200001,25.200001,2937
2013-01-25,25.200001,25.799999,24.549999,25.000000,25.000000,2401
2013-01-28,25.000000,25.750000,24.700001,25.150000,25.150000,2396
2013-01-29,23.850000,25.450001,23.850000,25.150000,25.150000,2361
2013-01-30,25.049999,25.500000,24.350000,25.200001,25.200001,5020
2013-01-31,24.500000,25.000000,23.500000,24.799999,24.799999,3125
2013-02-01,25.000000,25.299999,24.549999,24.799999,24.799999,3649
2013-02-04,25.000000,26.000000,24.799999,24.850000,24.850000,1440
2013-02-05,25.200001,25.500000,24.200001,25.450001,25.450001,2100
2013-02-06,24.850000,25.600000,24.850000,25.400000,25.400000,3750
2013-02-07,24.549999,25.500000,24.549999,24.549999,24.549999,1600
2013-02-08,24.299999,25.500000,24.299999,25.500000,25.500000,3000
2013-02-11,25.200001,25.450001,23.500000,25.250000,25.250000,3203
2013-02-12,24.000000,25.500000,24.000000,25.000000,25.000000,1711
2013-02-13,24.500000,25.350000,24.350000,24.750000,24.750000,1954
2013-02-14,25.000000,25.799999,23.000000,23.000000,23.000000,3381
2013-02-15,20.150000,23.500000,18.799999,19.200001,19.200001,23802
2013-02-18,18.549999,22.500000,18.549999,19.900000,19.900000,3094
2013-02-19,19.549999,21.850000,19.500000,21.750000,21.750000,1939
2013-02-20,21.650000,23.650000,21.650000,23.549999,23.549999,1431
2013-02-21,21.799999,23.000000,21.799999,23.000000,23.000000,1501
2013-02-22,23.000000,23.700001,21.750000,21.900000,21.900000,3208
2013-02-25,21.600000,24.750000,21.600000,23.650000,23.650000,1679
2013-02-26,23.799999,24.700001,22.850000,24.100000,24.100000,1700
2013-02-27,23.549999,24.000000,22.000000,22.150000,22.150000,4953
2013-02-28,23.500000,23.850000,22.500000,22.799999,22.799999,2217
2013-03-01,22.049999,23.700001,21.600000,23.500000,23.500000,2702
2013-03-04,22.500000,24.000000,22.350000,23.799999,23.799999,2454
2013-03-05,22.350000,25.400000,22.350000,24.799999,24.799999,2285
2013-03-06,25.600000,26.100000,24.100000,26.000000,26.000000,2105
2013-03-07,25.850000,26.500000,24.799999,26.100000,26.100000,1515
2013-03-08,26.350000,26.950001,24.500000,26.450001,26.450001,3445
2013-03-11,24.549999,26.450001,24.549999,25.549999,25.549999,2451
2013-03-12,24.299999,26.049999,24.299999,25.500000,25.500000,2770
2013-03-13,25.549999,26.850000,25.000000,26.549999,26.549999,2281
2013-03-14,25.900000,26.900000,24.850000,26.500000,26.500000,2003
2013-03-15,25.750000,26.750000,24.600000,26.500000,26.500000,2000
2013-03-18,26.400000,26.850000,24.250000,25.750000,25.750000,3329
2013-03-19,25.000000,26.500000,24.450001,26.500000,26.500000,2262
2013-03-20,24.600000,26.799999,24.600000,25.450001,25.450001,2367
2013-03-21,23.450001,26.400000,23.350000,25.450001,25.450001,3404
2013-03-22,26.000000,26.350000,24.250000,24.750000,24.750000,1981
2013-03-25,24.000000,24.950001,23.100000,24.000000,24.000000,2316
2013-03-26,25.000000,25.250000,22.200001,22.200001,22.200001,3961
2013-03-28,24.000000,26.000000,23.150000,25.299999,25.299999,1899
2013-04-01,24.250000,26.049999,24.200001,25.900000,25.900000,2146
2013-04-02,25.850000,26.049999,25.000000,25.850000,25.850000,2510
2013-04-03,25.900000,26.400000,24.600000,26.400000,26.400000,2167
2013-04-04,26.500000,26.799999,25.200001,26.350000,26.350000,1829
2013-04-05,25.000000,26.500000,24.750000,26.150000,26.150000,2586
2013-04-08,25.049999,25.049999,24.000000,24.000000,24.000000,2000
2013-04-09,26.400000,26.400000,26.400000,26.400000,26.400000,1200
2013-04-10,26.250000,26.250000,24.150000,24.150000,24.150000,1300
2013-04-11,26.000000,26.000000,25.100000,25.100000,25.100000,2048
2013-04-12,26.850000,26.850000,26.850000,26.850000,26.850000,1200
2013-04-15,26.900000,26.900000,26.799999,26.799999,26.799999,1300
2013-04-16,27.900000,27.900000,26.799999,26.799999,26.799999,1400
2013-04-17,27.850000,27.850000,27.799999,27.799999,27.799999,1375
2013-04-18,24.549999,24.549999,24.549999,24.549999,24.549999,200
2013-04-22,28.400000,28.400000,24.100000,24.100000,24.100000,3125
2013-04-23,28.000000,28.000000,24.600000,26.850000,26.850000,1700
2013-04-25,25.299999,27.700001,25.299999,27.350000,27.350000,2005
2013-04-26,27.350000,27.350000,27.350000,27.350000,27.350000,0
2013-04-29,25.549999,28.000000,24.049999,24.049999,24.049999,1305
2013-04-30,27.600000,28.799999,27.600000,28.799999,28.799999,1500
2013-05-02,28.250000,28.250000,25.250000,25.250000,25.250000,1456
2013-05-03,28.799999,28.799999,26.650000,26.650000,26.650000,1110
2013-05-06,28.000000,28.000000,25.299999,25.299999,25.299999,1950
2013-05-07,28.000000,28.000000,26.049999,28.000000,28.000000,1900
2013-05-08,26.100000,27.799999,26.100000,27.799999,27.799999,2700
2013-05-09,27.850000,27.850000,26.100000,26.400000,26.400000,1810
2013-05-10,27.650000,27.650000,26.500000,27.400000,27.400000,2500
2013-05-13,27.450001,28.799999,26.799999,28.799999,28.799999,1574
2013-05-14,27.799999,27.799999,27.299999,27.350000,27.350000,2100
2013-05-15,27.799999,28.000000,27.750000,28.000000,28.000000,1955
2013-05-16,26.650000,28.000000,26.000000,26.000000,26.000000,1300
2013-05-17,25.200001,27.950001,25.200001,27.000000,27.000000,1546
2013-05-20,28.500000,28.500000,28.000000,28.000000,28.000000,1450
2013-05-21,28.500000,28.500000,27.299999,28.000000,28.000000,2564
2013-05-22,28.450001,28.450001,27.950001,28.000000,28.000000,1164
2013-05-23,29.000000,29.000000,28.000000,28.000000,28.000000,965
2013-05-24,28.600000,28.600000,26.200001,27.850000,27.850000,2000
2013-05-27,28.500000,28.950001,28.500000,28.950001,28.950001,1700
2013-05-28,28.799999,29.000000,28.400000,28.400000,28.400000,2100
2013-05-29,29.450001,29.450001,28.350000,28.350000,28.350000,1526
2013-05-30,29.049999,29.049999,28.299999,28.750000,28.750000,2618
2013-05-31,27.450001,29.500000,27.450001,29.500000,29.500000,1100
2013-06-03,29.400000,29.400000,28.049999,28.049999,28.049999,1820
2013-06-04,29.299999,29.299999,29.100000,29.100000,29.100000,1375
2013-06-05,28.350000,29.799999,28.350000,29.000000,29.000000,1000
2013-06-06,29.950001,29.950001,29.299999,29.299999,29.299999,450
2013-06-07,29.799999,29.799999,28.000000,28.000000,28.000000,642
2013-06-10,29.000000,29.400000,28.150000,29.400000,29.400000,1100
2013-06-11,27.200001,29.350000,27.200001,29.000000,29.000000,850
2013-06-12,29.400000,29.500000,28.900000,29.250000,29.250000,1300
2013-06-13,27.900000,28.900000,27.900000,28.900000,28.900000,700
2013-06-14,27.500000,27.500000,27.500000,27.500000,27.500000,200
2013-06-17,27.500000,27.500000,27.500000,27.500000,27.500000,0
2013-06-18,27.500000,27.500000,27.500000,27.500000,27.500000,0
2013-06-19,26.000000,26.000000,26.000000,26.000000,26.000000,10
2013-06-20,26.000000,26.000000,26.000000,26.000000,26.000000,0
2013-06-21,26.000000,26.000000,26.000000,26.000000,26.000000,0
2013-06-24,26.000000,26.000000,26.000000,26.000000,26.000000,0
2013-06-25,27.950001,27.950001,25.100000,25.100000,25.100000,1180
2013-06-26,25.100000,25.100000,25.100000,25.100000,25.100000,0
2013-06-27,27.500000,27.500000,27.500000,27.500000,27.500000,1200
2013-06-28,27.500000,27.500000,27.500000,27.500000,27.500000,1000
2013-07-01,27.500000,27.500000,27.500000,27.500000,27.500000,1100
2013-07-02,28.150000,28.150000,27.000000,27.000000,27.000000,1100
2013-07-03,26.049999,27.950001,26.049999,27.950001,27.950001,2000
2013-07-04,28.500000,28.500000,27.000000,27.000000,27.000000,1347
2013-07-05,26.750000,26.950001,26.000000,26.750000,26.750000,3380
2013-07-08,27.000000,27.000000,26.950001,26.950001,26.950001,1015
2013-07-09,28.450001,28.450001,27.900000,27.900000,27.900000,1235
2013-07-10,24.100000,27.900000,24.100000,27.900000,27.900000,1034
2013-07-11,27.750000,27.750000,26.000000,26.000000,26.000000,2750
2013-07-12,25.500000,26.350000,25.500000,26.350000,26.350000,1400
2013-07-15,27.500000,27.500000,25.299999,25.299999,25.299999,1725
2013-07-16,28.700001,28.700001,27.700001,27.700001,27.700001,1445
2013-07-17,27.750000,27.750000,27.650000,27.750000,27.750000,1500
2013-07-18,27.650000,27.750000,27.650000,27.750000,27.750000,1200
2013-07-19,27.049999,27.049999,26.000000,26.000000,26.000000,200
2013-07-22,27.850000,27.850000,27.500000,27.500000,27.500000,1400
2013-07-23,27.500000,27.500000,27.500000,27.500000,27.500000,0
2013-07-24,27.500000,27.500000,27.500000,27.500000,27.500000,0
2013-07-25,23.100000,23.100000,23.100000,23.100000,23.100000,50
2013-07-26,22.900000,22.900000,22.000000,22.000000,22.000000,125
2013-07-29,23.500000,24.000000,23.500000,24.000000,24.000000,940
2013-07-30,26.000000,26.000000,25.950001,25.950001,25.950001,20
2013-07-31,26.000000,26.000000,25.500000,25.500000,25.500000,105
2013-08-01,24.700001,27.500000,23.900000,24.500000,24.500000,47
2013-08-02,24.500000,24.500000,24.500000,24.500000,24.500000,0
2013-08-05,24.049999,24.400000,24.049999,24.400000,24.400000,255
2013-08-06,22.900000,23.400000,22.900000,23.400000,23.400000,10
2013-08-07,23.400000,23.400000,23.400000,23.400000,23.400000,0
2013-08-08,23.400000,24.400000,22.000000,22.900000,22.900000,563
2013-08-12,22.500000,22.500000,22.500000,22.500000,22.500000,200
2013-08-13,26.500000,26.500000,22.049999,22.049999,22.049999,3
2013-08-14,23.950001,24.000000,23.950001,23.950001,23.950001,37
2013-08-16,25.000000,25.000000,24.500000,24.500000,24.500000,8
2013-08-19,25.000000,26.000000,25.000000,26.000000,26.000000,12
2013-08-20,23.500000,25.000000,23.000000,23.000000,23.000000,618
2013-08-21,23.000000,23.000000,23.000000,23.000000,23.000000,0
2013-08-22,23.000000,23.000000,23.000000,23.000000,23.000000,0
2013-08-23,22.000000,22.000000,21.299999,22.000000,22.000000,135
2013-08-26,22.000000,22.000000,22.000000,22.000000,22.000000,65
2013-08-27,22.000000,22.000000,22.000000,22.000000,22.000000,73
2013-08-28,25.000000,25.000000,22.000000,22.000000,22.000000,168
2013-08-29,22.000000,22.000000,22.000000,22.000000,22.000000,0
2013-08-30,22.000000,22.000000,22.000000,22.000000,22.000000,38
2013-09-02,23.000000,23.000000,23.000000,23.000000,23.000000,2
2013-09-03,21.900000,24.000000,21.900000,24.000000,24.000000,5
2013-09-04,24.000000,24.000000,24.000000,24.000000,24.000000,0
2013-09-05,22.000000,22.000000,22.000000,22.000000,22.000000,167
2013-09-06,22.000000,22.000000,22.000000,22.000000,22.000000,5
2013-09-10,22.000000,22.000000,22.000000,22.000000,22.000000,0
2013-09-11,22.000000,22.000000,22.000000,22.000000,22.000000,10
2013-09-12,23.000000,23.000000,23.000000,23.000000,23.000000,5
2013-09-13,21.900000,21.900000,21.900000,21.900000,21.900000,100
2013-09-16,22.000000,22.000000,22.000000,22.000000,22.000000,50
2013-09-17,20.950001,20.950001,20.950001,20.950001,20.950001,50
2013-09-18,20.900000,20.900000,20.799999,20.799999,20.799999,255
2013-09-19,19.799999,19.799999,19.799999,19.799999,19.799999,21
2013-09-20,19.799999,19.799999,19.799999,19.799999,19.799999,0
2013-09-23,19.799999,19.799999,19.799999,19.799999,19.799999,0
2013-09-24,18.850000,18.850000,18.850000,18.850000,18.850000,5
2013-09-25,17.950001,17.950001,17.950001,17.950001,17.950001,600
2013-09-26,17.500000,17.500000,17.500000,17.500000,17.500000,630
2013-09-27,18.100000,18.100000,18.100000,18.100000,18.100000,443
2013-09-30,18.000000,19.000000,18.000000,19.000000,19.000000,800
2013-10-01,19.000000,19.000000,19.000000,19.000000,19.000000,1000
2013-10-03,19.500000,19.500000,19.500000,19.500000,19.500000,100
2013-10-04,19.500000,19.500000,19.500000,19.500000,19.500000,0
2013-10-07,18.549999,18.549999,18.549999,18.549999,18.549999,5
2013-10-08,17.650000,19.450001,17.650000,19.450001,19.450001,1200
2013-10-09,20.000000,20.000000,20.000000,20.000000,20.000000,175
2013-10-10,20.000000,20.000000,20.000000,20.000000,20.000000,100
2013-10-11,20.950001,20.950001,20.950001,20.950001,20.950001,1500
2013-10-14,21.000000,21.000000,21.000000,21.000000,21.000000,1500
2013-10-15,21.000000,22.049999,21.000000,21.000000,21.000000,2070
2013-10-17,21.500000,21.500000,21.500000,21.500000,21.500000,1500
2013-10-18,22.549999,22.549999,22.549999,22.549999,22.549999,1500
2013-10-21,23.400000,23.400000,23.100000,23.100000,23.100000,1778
2013-10-22,24.250000,24.250000,24.250000,24.250000,24.250000,1200
2013-10-23,24.900000,24.900000,23.049999,24.850000,24.850000,2405
2013-10-24,25.450001,25.450001,25.450001,25.450001,25.450001,1200
2013-10-25,25.500000,25.799999,25.500000,25.799999,25.799999,1195
2013-10-28,26.450001,26.450001,24.549999,25.299999,25.299999,2001
2013-10-29,25.799999,25.799999,25.250000,25.250000,25.250000,1600
2013-10-30,24.000000,25.549999,24.000000,25.549999,25.549999,1653
2013-10-31,25.950001,25.950001,24.299999,24.299999,24.299999,2801
2013-11-01,25.000000,25.000000,23.100000,23.100000,23.100000,1300
2013-11-05,23.600000,23.600000,23.600000,23.600000,23.600000,1921
2013-11-06,23.900000,23.900000,22.500000,22.500000,22.500000,1250
2013-11-07,23.000000,23.000000,23.000000,23.000000,23.000000,1200
2013-11-08,23.500000,23.500000,22.000000,22.000000,22.000000,1300
2013-11-11,20.950001,20.950001,20.950001,20.950001,20.950001,431
2013-11-12,20.950001,20.950001,20.950001,20.950001,20.950001,0
2013-11-13,20.000000,20.000000,19.950001,19.950001,19.950001,62
2013-11-14,19.000000,19.000000,19.000000,19.000000,19.000000,100
2013-11-18,19.000000,19.000000,19.000000,19.000000,19.000000,507
2013-11-19,18.450001,19.000000,18.450001,19.000000,19.000000,1000
2013-11-20,19.000000,19.000000,19.000000,19.000000,19.000000,0
2013-11-21,19.400000,19.400000,19.400000,19.400000,19.400000,4950
2013-11-22,19.900000,19.900000,19.900000,19.900000,19.900000,1250
2013-11-25,20.799999,20.799999,19.500000,19.500000,19.500000,2993
2013-11-26,20.450001,20.450001,19.000000,19.000000,19.000000,1420
2013-11-27,19.500000,19.500000,18.600000,18.600000,18.600000,1500
2013-11-28,19.500000,19.500000,19.000000,19.000000,19.000000,2000
2013-11-29,19.000000,19.000000,18.150000,18.150000,18.150000,1350
2013-12-02,18.950001,19.000000,18.500000,19.000000,19.000000,2850
2013-12-03,19.450001,19.450001,19.450001,19.450001,19.450001,1300
2013-12-04,19.900000,19.900000,19.450001,19.450001,19.450001,2200
2013-12-05,20.250000,20.250000,19.000000,20.250000,20.250000,3400
2013-12-06,19.450001,19.450001,19.450001,19.450001,19.450001,1950
2013-12-09,19.900000,19.900000,19.000000,19.450001,19.450001,2120
2013-12-10,20.150000,20.150000,19.450001,19.450001,19.450001,1950
2013-12-11,19.400000,19.900000,18.850000,19.200001,19.200001,3840
2013-12-12,19.450001,19.450001,18.850000,18.850000,18.850000,1460
2013-12-13,19.700001,19.700001,18.049999,18.049999,18.049999,1270
2013-12-16,18.900000,18.950001,18.900000,18.900000,18.900000,2525
2013-12-17,19.600000,19.600000,18.900000,18.900000,18.900000,2030
2013-12-18,19.500000,19.500000,18.500000,19.100000,19.100000,2500
2013-12-19,19.100000,19.100000,18.250000,18.250000,18.250000,1450
2013-12-20,19.150000,19.150000,18.100000,18.100000,18.100000,3249
2013-12-23,19.000000,19.000000,18.000000,18.500000,18.500000,1740
2013-12-24,19.400000,19.400000,18.500000,19.400000,19.400000,2130
2013-12-26,20.350000,20.350000,18.700001,19.500000,19.500000,1707
2013-12-27,20.450001,20.450001,18.600000,20.450001,20.450001,1340
2013-12-30,21.450001,21.450001,21.450001,21.450001,21.450001,850
2013-12-31,21.450001,22.500000,21.450001,22.500000,22.500000,2501
2014-01-01,23.250000,23.250000,21.400000,21.450001,21.450001,4225
2014-01-02,22.000000,22.000000,22.000000,22.000000,22.000000,1000
2014-01-03,23.100000,23.100000,21.100000,22.950001,22.950001,1165
2014-01-06,23.700001,23.799999,23.450001,23.799999,23.799999,1955
2014-01-07,24.500000,24.500000,22.950001,22.950001,22.950001,1915
2014-01-08,23.950001,23.950001,23.000000,23.100000,23.100000,2811
2014-01-09,23.799999,23.950001,23.000000,23.950001,23.950001,2149
2014-01-10,23.500000,24.500000,23.500000,24.500000,24.500000,1050
2014-01-13,23.350000,23.350000,23.299999,23.299999,23.299999,1760
2014-01-14,23.200001,23.250000,22.150000,22.150000,22.150000,1900
2014-01-15,21.049999,22.950001,21.049999,22.100000,22.100000,1752
2014-01-16,21.200001,22.950001,21.200001,22.299999,22.299999,1053
2014-01-17,21.250000,21.250000,21.200001,21.200001,21.200001,2400
2014-01-20,20.150000,22.150000,20.150000,20.150000,20.150000,1108
2014-01-21,19.200001,19.200001,19.150000,19.150000,19.150000,100
2014-01-22,19.150000,19.150000,19.150000,19.150000,19.150000,0
2014-01-23,18.450001,20.100000,18.450001,20.100000,20.100000,1040
2014-01-24,19.100000,21.049999,19.100000,21.049999,21.049999,1100
2014-01-27,21.000000,21.000000,21.000000,21.000000,21.000000,1000
2014-01-28,21.000000,22.049999,21.000000,21.850000,21.850000,624
2014-01-29,21.850000,21.850000,21.850000,21.850000,21.850000,0
2014-01-30,21.000000,21.000000,21.000000,21.000000,21.000000,2
2014-01-31,20.000000,20.000000,20.000000,20.000000,20.000000,15
2014-02-03,20.700001,20.700001,19.049999,19.049999,19.049999,1100
2014-02-04,18.100000,20.000000,18.100000,20.000000,20.000000,334
2014-02-05,21.000000,21.000000,21.000000,21.000000,21.000000,110
2014-02-06,20.049999,22.049999,20.000000,22.049999,22.049999,1200
2014-02-07,22.500000,23.150000,20.950001,21.700001,21.700001,1030
2014-02-10,22.000000,22.750000,22.000000,22.750000,22.750000,1000
