Date,Open,High,Low,Close,Adj Close,Volume
2013-03-11,96.000000,96.099998,90.300003,93.599998,91.625710,6471
2013-03-12,94.800003,95.000000,85.050003,92.650002,90.695755,8001
2013-03-13,92.000000,94.699997,88.250000,90.599998,88.688995,3629
2013-03-14,92.000000,94.300003,81.250000,92.000000,90.059464,6356
2013-03-15,86.000000,96.500000,86.000000,93.199997,91.234146,5554
2013-03-18,95.000000,95.000000,83.000000,88.099998,86.241730,500
2013-03-19,90.000000,98.949997,84.199997,94.250000,92.262009,2509
2013-03-20,88.000000,92.099998,88.000000,92.000000,90.059464,5204
2013-03-21,90.099998,90.150002,90.099998,90.150002,88.248482,176
2013-03-22,93.000000,94.000000,93.000000,93.250000,91.283096,430
2013-03-25,95.000000,95.000000,88.000000,95.000000,92.996193,950
2013-03-26,85.849998,93.949997,80.000000,92.150002,90.206306,1590
2013-03-28,89.000000,92.800003,88.000000,90.500000,88.591103,2250
2013-04-01,91.400002,93.000000,91.400002,91.900002,89.961578,4050
2013-04-02,89.400002,93.099998,89.400002,89.599998,87.710091,1252
2013-04-03,94.900002,94.900002,89.150002,89.199997,87.318527,195
2013-04-04,72.000000,92.699997,72.000000,91.449997,89.521072,11639
2013-04-05,91.000000,93.000000,87.000000,91.199997,89.276337,10820
2013-04-08,92.000000,93.050003,87.599998,91.849998,89.912628,8650
2013-04-09,85.000000,92.199997,85.000000,92.199997,90.255241,7788
2013-04-10,90.099998,91.400002,90.000000,91.099998,89.178452,8700
2013-04-11,92.000000,92.849998,87.050003,91.449997,89.521072,10300
2013-04-12,93.000000,93.000000,87.500000,91.650002,89.716850,9932
2013-04-15,93.000000,93.000000,91.000000,92.150002,90.206306,8156
2013-04-16,92.900002,92.900002,90.199997,92.300003,90.353134,6310
2013-04-17,92.449997,92.449997,91.949997,92.250000,90.304192,9000
2013-04-18,92.349998,92.449997,90.199997,92.300003,90.353134,8510
2013-04-22,92.000000,92.650002,92.000000,92.000000,90.059464,7025
2013-04-23,93.099998,93.449997,92.849998,93.449997,91.478882,6000
2013-04-25,93.000000,93.449997,90.050003,93.000000,91.038361,8405
2013-04-26,91.250000,92.550003,91.250000,92.349998,90.402077,8075
2013-04-29,80.000000,93.400002,80.000000,92.250000,90.304192,8600
2013-04-30,90.800003,91.949997,90.050003,91.949997,90.010513,635
2013-05-02,91.500000,92.900002,90.150002,92.000000,90.059464,4875
2013-05-03,87.250000,92.699997,87.250000,92.000000,90.059464,8200
2013-05-06,92.500000,92.599998,92.300003,92.300003,90.353134,5800
2013-05-07,92.300003,93.750000,92.300003,93.750000,91.772552,10000
2013-05-08,92.300003,92.449997,92.000000,92.300003,90.353134,8900
2013-05-09,93.000000,93.500000,86.349998,93.050003,91.087318,6690
2013-05-10,85.099998,92.750000,85.099998,92.550003,90.597862,7301
2013-05-13,95.000000,95.000000,85.099998,94.300003,92.310959,9103
2013-05-14,86.050003,94.599998,86.050003,94.349998,92.359901,10300
2013-05-15,93.000000,96.000000,91.400002,94.699997,92.702515,10125
2013-05-16,95.000000,95.050003,93.650002,94.900002,92.898300,8455
2013-05-17,91.199997,95.000000,91.199997,93.000000,91.038361,11791
2013-05-20,95.000000,95.000000,93.400002,95.000000,92.996193,9600
2013-05-21,93.599998,94.849998,92.199997,94.849998,92.849342,11200
2013-05-22,93.199997,93.550003,90.849998,93.250000,91.283096,8242
2013-05-23,95.000000,95.000000,93.400002,94.849998,92.849342,11150
2013-05-24,93.000000,94.000000,85.300003,94.000000,92.017281,9601
2013-05-27,93.199997,94.750000,93.199997,94.750000,92.751457,10000
2013-05-28,77.250000,95.000000,77.250000,94.500000,92.506729,8164
2013-05-29,93.199997,95.000000,93.199997,93.599998,91.625710,8072
2013-05-30,94.900002,95.000000,93.500000,95.000000,92.996193,6300
2013-05-31,94.000000,95.300003,93.199997,95.300003,93.289864,9600
2013-06-03,93.900002,95.699997,93.900002,94.000000,92.017281,9625
2013-06-04,94.000000,95.699997,92.050003,92.050003,90.108421,10155
2013-06-05,89.050003,95.000000,89.050003,94.500000,92.506729,9506
2013-06-06,94.400002,95.250000,94.400002,95.000000,92.996193,9000
2013-06-07,94.000000,95.449997,94.000000,94.900002,92.898300,9700
2013-06-10,94.000000,95.449997,93.000000,93.000000,91.038361,11438
2013-06-11,95.699997,95.699997,93.050003,94.550003,92.555679,9670
2013-06-12,95.000000,96.000000,92.000000,93.800003,91.821503,7027
2013-06-13,94.000000,95.099998,91.449997,95.099998,93.094078,9201
2013-06-14,92.000000,95.150002,92.000000,94.949997,92.947243,9608
2013-06-17,94.000000,95.699997,94.000000,94.099998,92.115173,11349
2013-06-18,93.500000,95.650002,93.500000,94.250000,92.262009,9800
2013-06-19,93.000000,95.250000,93.000000,94.000000,92.017281,10904
2013-06-20,92.000000,95.349998,92.000000,95.250000,93.240906,9688
2013-06-21,92.000000,95.699997,92.000000,95.650002,93.632477,11290
2013-06-24,100.000000,100.000000,94.849998,95.150002,93.143028,6200
2013-06-25,92.000000,96.500000,92.000000,93.699997,91.723602,9792
2013-06-26,94.000000,96.500000,93.500000,93.500000,91.527824,9985
2013-06-27,94.000000,96.650002,93.500000,94.599998,92.604630,9784
2013-06-28,93.000000,96.599998,92.500000,93.949997,91.968330,10284
2013-07-01,92.000000,96.500000,92.000000,94.000000,92.017281,9898
2013-07-02,92.000000,96.300003,92.000000,93.800003,91.821503,9557
2013-07-03,92.000000,95.800003,89.849998,90.150002,88.248482,10604
2013-07-04,92.000000,96.099998,92.000000,93.000000,91.038361,9799
2013-07-05,91.000000,95.849998,91.000000,92.500000,90.548920,10265
2013-07-08,91.000000,95.800003,91.000000,93.000000,91.038361,10586
2013-07-09,93.000000,93.000000,93.000000,93.000000,91.038361,0
2013-07-10,95.000000,95.000000,95.000000,95.000000,92.996193,94
2013-07-11,93.000000,93.000000,90.000000,90.000000,88.101654,329
2013-07-12,90.000000,90.000000,90.000000,90.000000,88.101654,0
2013-07-15,91.000000,91.000000,90.000000,90.000000,88.101654,510
2013-07-16,91.000000,91.000000,77.550003,77.550003,75.914253,790
2013-07-17,91.000000,91.500000,91.000000,91.500000,89.570007,526
2013-07-18,90.000000,91.000000,90.000000,91.000000,89.080559,520
2013-07-19,90.599998,90.750000,85.000000,85.000000,83.207115,470
2013-07-22,89.949997,89.949997,84.000000,89.900002,88.003761,1121
2013-07-23,90.000000,90.400002,89.300003,89.300003,87.416412,1001
2013-07-24,89.949997,91.000000,89.949997,89.949997,88.052704,901
2013-07-25,90.199997,90.500000,89.949997,90.500000,88.591103,1201
2013-07-26,90.849998,90.849998,90.800003,90.800003,88.884773,900
2013-07-29,90.699997,91.000000,90.699997,91.000000,89.080559,941
2013-07-30,90.500000,90.500000,90.000000,90.000000,88.101654,1042
2013-07-31,90.599998,91.500000,90.599998,90.650002,88.737953,1152
2013-08-01,90.500000,90.599998,90.500000,90.500000,88.591103,450
2013-08-02,90.500000,90.500000,90.000000,90.000000,88.101654,603
2013-08-05,90.550003,90.550003,90.000000,90.550003,88.640053,480
2013-08-06,90.599998,90.599998,90.500000,90.500000,88.591103,466
2013-08-07,90.500000,90.500000,90.349998,90.500000,88.591103,450
2013-08-08,90.500000,90.500000,90.500000,90.500000,88.591103,600
2013-08-12,90.500000,91.099998,90.500000,90.500000,88.591103,700
2013-08-13,90.500000,90.500000,90.000000,90.000000,88.101654,800
2013-08-14,94.699997,94.699997,92.000000,92.300003,90.353134,3650
2013-08-16,92.199997,94.500000,92.099998,93.000000,91.038361,1653
2013-08-19,100.000000,100.000000,94.000000,96.000000,93.975090,3408
2013-08-20,96.300003,99.000000,96.000000,96.000000,93.975090,3300
2013-08-21,101.050003,101.050003,101.000000,101.000000,98.869637,1675
2013-08-22,97.099998,102.000000,97.099998,102.000000,99.848541,2265
2013-08-23,100.000000,102.000000,100.000000,102.000000,99.848541,1100
2013-08-26,102.000000,103.000000,102.000000,103.000000,100.827446,16106
2013-08-27,100.000000,100.000000,100.000000,100.000000,97.890724,100
2013-08-28,101.000000,103.000000,101.000000,103.000000,100.827446,8170
2013-08-29,103.000000,103.000000,103.000000,103.000000,100.827446,3279
2013-08-30,103.000000,103.000000,103.000000,103.000000,100.827446,0
2013-09-02,103.000000,103.000000,103.000000,103.000000,100.827446,650
2013-09-03,103.000000,103.000000,103.000000,103.000000,100.827446,3500
2013-09-04,103.000000,103.000000,103.000000,103.000000,100.827446,500
2013-09-05,103.000000,103.250000,103.000000,103.250000,101.072174,1005
2013-09-06,103.000000,103.050003,103.000000,103.050003,100.876404,1000
2013-09-10,105.000000,105.099998,105.000000,105.000000,102.785255,1400
2013-09-11,106.000000,106.000000,106.000000,106.000000,103.764168,493
2013-09-12,107.000000,107.000000,105.000000,105.000000,102.785255,1907
2013-09-13,106.449997,106.500000,105.250000,105.250000,103.029991,37950
2013-09-16,105.000000,106.000000,105.000000,105.199997,102.981033,25093
2013-09-17,105.000000,107.099998,105.000000,106.900002,104.645187,41916
2013-09-18,105.000000,107.099998,105.000000,107.099998,104.840965,22521
2013-09-19,107.099998,107.099998,105.449997,105.449997,103.225769,35795
2013-09-20,104.800003,107.000000,104.800003,106.949997,104.694122,55450
2013-09-23,105.250000,106.949997,105.250000,105.900002,104.153206,43997
2013-09-24,105.000000,106.500000,105.000000,106.500000,104.743301,59532
2013-09-25,106.250000,106.599998,106.000000,106.599998,104.841660,97172
2013-09-26,105.500000,106.949997,105.500000,106.000000,104.251549,65921
2013-09-27,106.000000,106.000000,106.000000,106.000000,104.251549,60628
2013-09-30,106.949997,106.949997,106.000000,106.000000,104.251549,101495
2013-10-01,105.099998,106.949997,105.099998,106.900002,105.136703,62795
2013-10-03,106.000000,106.400002,105.750000,106.300003,104.546600,42600
2013-10-04,106.050003,106.500000,106.000000,106.000000,104.251549,48500
2013-10-07,106.849998,106.849998,106.000000,106.000000,104.251549,116330
2013-10-08,106.050003,106.050003,106.000000,106.000000,104.251549,74035
2013-10-09,106.650002,106.650002,105.050003,106.000000,104.251549,44200
2013-10-10,106.050003,106.800003,106.000000,106.800003,105.038353,63780
2013-10-11,106.000000,106.849998,106.000000,106.050003,104.300735,75325
2013-10-14,106.050003,106.849998,106.050003,106.150002,104.399078,68125
2013-10-15,106.150002,106.949997,106.150002,106.800003,105.038353,92669
2013-10-17,106.199997,107.000000,106.099998,107.000000,105.235054,107965
2013-10-18,106.150002,107.000000,106.150002,106.250000,104.497429,56655
2013-10-21,106.099998,106.800003,106.000000,106.000000,104.251549,78801
2013-10-22,106.050003,106.449997,106.000000,106.199997,104.448250,85480
2013-10-23,106.849998,106.849998,105.900002,105.900002,104.153206,52450
2013-10-24,105.000000,106.150002,105.000000,105.400002,103.661453,92605
2013-10-25,106.000000,107.000000,106.000000,107.000000,105.235054,83719
2013-10-28,106.050003,107.000000,105.000000,107.000000,105.235054,49088
2013-10-29,106.000000,106.750000,105.050003,106.750000,104.989189,108024
2013-10-30,106.099998,106.500000,105.250000,105.250000,103.513924,89335
2013-10-31,106.050003,106.800003,105.099998,106.800003,105.038353,83485
2013-11-01,105.849998,106.800003,105.099998,106.800003,105.038353,84555
2013-11-05,105.150002,106.599998,105.000000,106.500000,104.743301,50470
2013-11-06,105.550003,106.699997,105.099998,106.699997,104.940002,49003
2013-11-07,105.550003,106.099998,105.000000,105.000000,103.268051,75250
2013-11-08,105.199997,105.900002,104.900002,104.900002,103.169701,40984
2013-11-11,105.000000,105.599998,104.650002,105.599998,103.858147,31325
2013-11-12,105.000000,105.300003,105.000000,105.000000,103.268051,20640
2013-11-13,105.050003,105.500000,105.000000,105.500000,103.759796,2640
2013-11-14,105.000000,105.000000,104.900002,104.900002,103.169701,510
2013-11-18,103.849998,103.849998,101.949997,101.949997,100.268349,200
2013-11-19,102.500000,102.500000,102.000000,102.000000,100.317535,10836
2013-11-20,102.000000,104.500000,102.000000,103.500000,101.792793,18001
2013-11-21,103.000000,103.099998,103.000000,103.099998,101.399384,11190
2013-11-22,102.000000,103.000000,102.000000,103.000000,101.301033,7001
2013-11-25,103.000000,104.000000,103.000000,104.000000,102.284538,11751
2013-11-26,103.000000,103.000000,101.000000,101.000000,99.334023,8500
2013-11-27,100.949997,100.949997,95.500000,95.500000,93.924751,5788
2013-11-28,96.099998,98.000000,95.150002,97.500000,95.891762,32258
2013-11-29,106.900002,106.900002,106.900002,106.900002,105.136703,1000
2013-12-02,105.750000,105.750000,105.750000,105.750000,104.005676,1435
2013-12-03,105.750000,106.500000,105.750000,106.000000,104.251549,4100
2013-12-04,105.500000,105.500000,105.500000,105.500000,103.759796,138
2013-12-05,115.000000,115.000000,105.000000,106.000000,104.251549,420
2013-12-06,102.250000,102.250000,102.050003,102.050003,100.366707,600
2013-12-09,104.000000,104.000000,104.000000,104.000000,102.284538,100
2013-12-10,104.000000,104.000000,104.000000,104.000000,102.284538,0
2013-12-11,102.099998,102.500000,102.099998,102.500000,100.809280,600
2013-12-12,102.500000,102.500000,102.500000,102.500000,100.809280,200
2013-12-13,104.949997,104.949997,104.849998,104.849998,103.120522,52
2013-12-16,101.050003,105.800003,101.050003,105.500000,103.759796,3854
2013-12-17,105.500000,105.500000,105.500000,105.500000,103.759796,0
2013-12-18,104.099998,104.099998,103.099998,103.099998,101.399384,1801
2013-12-19,104.000000,104.000000,104.000000,104.000000,102.284538,142
2013-12-20,103.099998,105.000000,103.099998,105.000000,103.268051,1026
2013-12-23,105.000000,106.000000,103.099998,106.000000,104.251549,2493
2013-12-24,105.250000,105.250000,103.500000,105.099998,103.366394,1677
2013-12-26,105.099998,105.099998,105.099998,105.099998,103.366394,0
2013-12-27,105.900002,105.900002,105.900002,105.900002,104.153206,200
2013-12-30,106.050003,106.300003,106.050003,106.300003,104.546600,1668
2013-12-31,107.500000,110.150002,107.500000,110.150002,108.333099,8354
2014-01-01,109.199997,112.000000,109.199997,109.250000,107.447945,3285
2014-01-02,111.900002,111.900002,110.199997,111.000000,109.169075,21545
2014-01-03,111.000000,111.000000,110.949997,111.000000,109.169075,1966
2014-01-06,111.000000,111.000000,109.599998,109.599998,107.792168,2910
2014-01-07,108.250000,109.000000,108.250000,109.000000,107.202072,550
2014-01-08,108.400002,108.400002,108.000000,108.000000,106.218559,6652
2014-01-09,109.500000,109.500000,109.500000,109.500000,107.693825,400
2014-01-10,109.400002,109.400002,108.000000,108.000000,106.218559,1665
2014-01-13,109.000000,109.000000,108.000000,108.400002,106.611961,5253
2014-01-14,109.000000,109.300003,108.300003,108.550003,106.759491,32368
2014-01-15,108.550003,109.000000,108.400002,108.599998,106.808670,38150
2014-01-16,108.599998,108.599998,108.099998,108.550003,106.759491,53242
2014-01-17,108.599998,108.599998,108.000000,108.500000,106.710312,35440
2014-01-20,102.099998,102.500000,102.099998,102.500000,100.809280,194
2014-01-21,98.000000,98.000000,98.000000,98.000000,96.383507,300
2014-01-22,98.050003,100.000000,98.050003,100.000000,98.350525,15
2014-01-23,100.000000,100.000000,100.000000,100.000000,98.350525,0
2014-01-24,100.000000,100.000000,100.000000,100.000000,98.350525,0
2014-01-27,80.099998,102.000000,80.050003,94.349998,92.793716,278
2014-01-28,80.099998,100.000000,80.099998,100.000000,98.350525,1005
2014-01-29,100.000000,100.000000,100.000000,100.000000,98.350525,0
2014-01-30,100.000000,100.000000,100.000000,100.000000,98.350525,0
2014-01-31,94.050003,98.000000,94.000000,94.000000,92.449486,741
2014-02-03,93.500000,93.500000,91.000000,91.000000,89.498978,550
2014-02-04,91.000000,92.449997,88.050003,88.500000,87.040207,1253
2014-02-05,105.000000,105.000000,90.949997,91.000000,89.498978,871
2014-02-06,90.050003,90.050003,90.000000,90.000000,88.515472,85
2014-02-07,90.000000,90.000000,90.000000,90.000000,88.515472,0
2014-02-10,92.900002,92.900002,91.449997,91.449997,89.941551,4
2014-02-11,91.099998,91.099998,89.000000,90.000000,88.515472,590
2014-02-12,90.000000,90.000000,89.900002,89.900002,88.417114,266
2014-02-13,94.000000,94.000000,89.000000,89.000000,87.531960,2044
2014-02-14,89.000000,89.000000,84.500000,89.000000,87.531960,1856
2014-02-17,89.000000,89.000000,85.000000,85.000000,83.597939,82
2014-02-18,80.250000,98.000000,80.250000,83.400002,82.024338,1514
2014-02-19,85.000000,89.900002,79.000000,79.199997,77.893608,3210
2014-02-20,70.300003,81.900002,70.300003,79.449997,78.139496,820
2014-02-21,89.800003,89.800003,79.099998,81.000000,79.663925,1687
2014-02-24,83.500000,84.000000,74.000000,79.949997,78.631241,3859
2014-02-25,80.099998,80.099998,78.500000,78.550003,77.254333,2875
2014-02-26,79.150002,83.400002,79.150002,80.000000,78.680412,37627
2014-02-28,80.300003,82.650002,80.050003,80.599998,79.270523,65121
2014-03-03,81.000000,82.000000,79.500000,80.750000,79.418045,63254
2014-03-04,83.500000,83.500000,81.000000,81.150002,79.811455,36365
2014-03-05,81.500000,94.849998,81.500000,91.449997,89.941551,62110
2014-03-06,91.449997,97.949997,91.449997,92.150002,90.630005,85448
2014-03-07,94.000000,94.000000,86.099998,87.099998,85.663300,100363
2014-03-10,86.650002,87.099998,86.599998,86.949997,85.515778,44136
2014-03-11,88.099998,89.099998,88.000000,89.050003,87.581146,48530
2014-03-12,98.900002,98.900002,90.099998,91.099998,89.597321,26442
2014-03-13,97.000000,97.000000,91.000000,91.199997,89.695671,598
2014-03-14,95.400002,102.800003,91.050003,102.449997,100.760109,85
2014-03-18,119.000000,119.000000,100.050003,102.750000,101.055161,772
2014-03-19,105.000000,115.000000,95.099998,95.449997,93.875565,897
2014-03-20,107.000000,107.199997,95.199997,95.199997,93.629692,859
2014-03-21,92.250000,99.000000,92.250000,96.000000,94.416496,1749
2014-03-24,93.650002,102.000000,93.650002,99.800003,98.153824,1442
2014-03-25,101.400002,101.800003,98.000000,98.000000,96.383507,884
2014-03-26,100.800003,100.900002,94.000000,96.800003,95.203308,2064
2014-03-27,98.000000,99.550003,94.150002,94.199997,92.646187,3349
2014-03-28,90.000000,95.000000,90.000000,94.750000,93.187119,1905
2014-03-31,96.000000,97.000000,91.000000,93.900002,92.351143,1576
2014-04-01,92.949997,94.000000,92.000000,92.000000,90.482475,810
2014-04-02,93.000000,101.000000,93.000000,101.000000,99.334023,368
2014-04-03,98.000000,100.000000,97.000000,100.000000,98.350525,270
2014-04-04,102.000000,102.000000,94.000000,99.199997,97.563713,893
2014-04-07,99.199997,99.199997,99.199997,99.199997,97.563713,0
2014-04-09,93.099998,99.949997,93.099998,95.050003,93.482170,290
2014-04-10,95.050003,95.050003,95.050003,95.050003,93.482170,0
2014-04-11,97.000000,97.000000,97.000000,97.000000,95.400009,26
2014-04-15,98.000000,98.000000,98.000000,98.000000,96.383507,150
2014-04-16,98.000000,98.849998,98.000000,98.800003,97.170319,16
2014-04-17,99.949997,99.949997,91.199997,91.300003,89.794029,53
2014-04-21,93.000000,93.000000,93.000000,93.000000,91.465981,9
2014-04-22,93.000000,99.000000,93.000000,94.000000,92.449486,1564
2014-04-23,94.000000,94.000000,94.000000,94.000000,92.449486,0
2014-04-24,94.000000,94.000000,94.000000,94.000000,92.449486,0
2014-04-25,97.900002,97.900002,97.849998,97.849998,96.235985,4
2014-04-28,94.000000,94.000000,89.400002,90.050003,88.564644,1001
2014-04-29,108.000000,108.000000,91.800003,93.449997,91.908562,221
2014-04-30,94.650002,94.650002,94.650002,94.650002,93.088768,1
2014-05-02,94.650002,94.650002,94.650002,94.650002,93.088768,1
2014-05-05,99.949997,99.949997,96.500000,96.500000,94.908249,80
2014-05-06,80.199997,90.699997,80.199997,90.699997,89.203918,37
2014-05-07,91.000000,91.000000,91.000000,91.000000,89.498978,5
2014-05-08,90.000000,94.500000,85.050003,90.150002,88.662994,61
2014-05-09,91.000000,91.000000,90.000000,90.000000,88.515472,175
2014-05-12,90.000000,90.000000,90.000000,90.000000,88.515472,1
2014-05-13,90.000000,90.000000,90.000000,90.000000,88.515472,0
2014-05-14,98.800003,98.800003,90.000000,91.099998,89.597321,102
2014-05-15,73.099998,93.900002,73.099998,91.449997,89.941551,104
2014-05-16,90.000000,101.650002,90.000000,95.000000,93.432999,301
2014-05-19,100.000000,100.000000,91.000000,92.000000,90.482475,724
2014-05-20,92.000000,97.900002,92.000000,94.349998,92.793716,812
2014-05-21,94.849998,106.849998,94.849998,105.000000,103.268051,1314
2014-05-22,105.000000,110.000000,102.099998,104.000000,102.284538,1932
2014-05-23,96.550003,101.000000,96.550003,99.750000,98.104645,313
2014-05-26,98.550003,104.000000,98.500000,98.650002,97.022797,1653
2014-05-27,100.000000,100.000000,100.000000,100.000000,98.350525,200
2014-05-28,96.900002,99.900002,96.900002,99.900002,98.252174,312
2014-05-29,98.000000,98.000000,89.050003,92.250000,90.728363,3595
2014-05-30,97.750000,100.000000,93.550003,93.900002,92.351143,2569
2014-06-02,90.000000,99.000000,76.000000,93.000000,91.465981,198
2014-06-03,91.050003,95.900002,90.000000,90.000000,88.515472,1796
2014-06-04,100.000000,100.000000,92.000000,95.949997,94.367317,1038
2014-06-05,92.500000,95.000000,92.000000,95.000000,93.432999,306
2014-06-06,92.250000,96.900002,92.250000,95.000000,93.432999,44
2014-06-09,96.949997,96.949997,90.199997,91.400002,89.892372,532
2014-06-10,90.699997,95.750000,90.699997,91.699997,90.187431,1013
2014-06-11,91.699997,92.949997,90.300003,92.400002,90.875885,1054
2014-06-12,86.250000,92.300003,86.250000,90.699997,89.203918,3
2014-06-13,96.550003,96.550003,95.449997,95.449997,93.875565,54
2014-06-16,105.000000,105.000000,91.000000,91.000000,89.498978,1560
2014-06-17,91.000000,96.800003,90.199997,96.800003,95.203308,284
2014-06-18,91.000000,91.000000,90.349998,90.349998,88.859695,400
2014-06-19,90.150002,91.000000,90.000000,90.099998,88.613815,560
2014-06-20,89.000000,92.900002,88.000000,88.650002,87.187737,701
2014-06-23,89.150002,89.150002,86.650002,88.449997,86.991035,751
2014-06-24,94.849998,96.000000,92.000000,93.250000,91.711861,2953
2014-06-25,100.000000,106.349998,95.000000,102.250000,100.563408,2634
2014-06-26,107.949997,108.000000,94.199997,99.000000,97.367020,630
2014-06-27,100.000000,104.900002,100.000000,102.500000,100.809280,1296
2014-06-30,101.400002,103.500000,101.000000,101.000000,99.334023,837
2014-07-01,100.000000,103.949997,100.000000,103.199997,101.497734,2397
2014-07-02,100.099998,100.099998,100.000000,100.000000,98.350525,500
2014-07-03,94.099998,103.949997,94.099998,103.949997,102.235367,105
2014-07-04,100.000000,100.000000,99.000000,99.000000,97.367020,348
2014-07-07,102.949997,102.949997,100.000000,100.000000,98.350525,2
2014-07-08,100.000000,100.000000,100.000000,100.000000,98.350525,0
2014-07-09,100.000000,100.000000,100.000000,100.000000,98.350525,0
2014-07-10,104.000000,104.000000,95.000000,95.050003,93.482170,464
2014-07-11,101.900002,101.949997,98.550003,101.949997,100.268349,102
2014-07-14,95.000000,102.699997,92.000000,95.699997,94.121445,976
2014-07-15,96.000000,101.900002,91.750000,93.500000,91.957733,322
2014-07-16,98.000000,98.000000,98.000000,98.000000,96.383507,2
2014-07-17,98.849998,98.900002,95.000000,95.050003,93.482170,456
2014-07-18,99.900002,100.000000,92.050003,99.750000,98.104645,764
2014-07-21,99.500000,99.750000,95.000000,95.400002,93.826401,1502
2014-07-22,99.900002,100.000000,94.000000,94.449997,92.892067,2683
2014-07-23,98.000000,102.500000,95.000000,101.550003,99.874962,9186
2014-07-24,101.000000,101.000000,96.199997,97.800003,96.186806,2332
2014-07-25,99.949997,100.050003,97.500000,99.599998,97.957115,2657
2014-07-28,100.000000,100.000000,98.500000,100.000000,98.350525,4325
2014-07-30,97.050003,100.000000,97.050003,100.000000,98.350525,550
2014-07-31,100.000000,102.000000,100.000000,100.050003,98.399696,103
2014-08-01,94.699997,103.500000,94.699997,100.150002,98.498055,2601
2014-08-04,100.199997,102.000000,100.050003,101.849998,100.170006,1145
2014-08-05,100.000000,101.000000,100.000000,100.000000,98.350525,197
2014-08-06,95.650002,102.500000,95.650002,98.250000,96.629387,415
2014-08-07,98.000000,100.000000,98.000000,100.000000,98.350525,1050
2014-08-08,101.949997,101.949997,95.000000,96.949997,95.350822,1690
2014-08-11,99.000000,99.900002,99.000000,99.050003,97.416191,2950
2014-08-12,99.500000,99.500000,97.500000,97.500000,95.891762,757
2014-08-13,97.500000,99.500000,97.000000,97.000000,95.400009,2122
2014-08-14,102.000000,102.000000,102.000000,102.000000,100.317535,2
2014-08-18,101.949997,101.949997,93.099998,93.150002,91.613510,502
2014-08-19,96.250000,99.449997,90.000000,94.150002,92.597015,310
2014-08-20,94.150002,94.150002,94.150002,94.150002,92.597015,0
2014-08-21,99.949997,99.949997,99.000000,99.000000,97.367020,2
2014-08-22,95.050003,97.949997,95.000000,95.150002,93.580528,498
2014-08-25,103.150002,109.500000,103.150002,106.050003,104.300735,30617
2014-08-26,105.050003,105.050003,102.199997,104.000000,102.284538,6153
2014-08-27,103.500000,108.000000,103.000000,107.150002,105.382584,11481
2014-08-28,106.199997,108.500000,105.150002,106.349998,104.595779,6137
2014-09-01,105.099998,108.550003,105.099998,105.150002,103.415573,141
2014-09-02,105.099998,107.000000,105.099998,105.250000,103.513924,402
2014-09-03,105.150002,107.800003,105.000000,107.800003,106.021873,2404
2014-09-04,105.099998,105.150002,105.099998,105.150002,103.415573,885
2014-09-05,105.900002,106.000000,104.449997,105.050003,103.317223,3850
2014-09-08,105.050003,106.849998,105.000000,105.099998,103.366394,3006
2014-09-09,108.150002,108.150002,104.400002,104.500000,102.776299,1595
2014-09-10,104.250000,106.900002,104.250000,106.250000,104.497429,2646
2014-09-11,105.000000,107.449997,105.000000,105.500000,103.759796,400
2014-09-12,104.250000,106.849998,104.250000,104.599998,102.874641,510
2014-09-15,106.900002,106.900002,106.900002,106.900002,105.136703,201
2014-09-16,104.000000,107.000000,104.000000,105.000000,103.268051,1053
2014-09-17,104.000000,107.199997,104.000000,104.050003,102.333717,196
2014-09-18,104.000000,105.000000,104.000000,104.250000,102.530418,1500
2014-09-19,106.449997,106.449997,103.500000,105.949997,104.704552,520
2014-09-22,105.949997,105.949997,105.949997,105.949997,104.704552,0
2014-09-23,104.000000,104.300003,104.000000,104.199997,102.975128,556
2014-09-24,104.199997,105.000000,103.099998,103.750000,102.530418,1950
2014-09-25,103.750000,103.750000,103.750000,103.750000,102.530418,0
2014-09-26,104.050003,105.000000,104.050003,104.099998,102.876305,2990
2014-09-29,104.099998,106.449997,104.099998,104.099998,102.876305,1405
2014-09-30,104.099998,104.099998,104.099998,104.099998,102.876305,299
2014-10-01,103.199997,107.500000,103.199997,105.599998,104.358665,1301
2014-10-07,107.500000,110.000000,105.150002,105.150002,103.913963,10629
2014-10-08,105.150002,105.150002,105.150002,105.150002,103.913963,0
2014-10-09,104.099998,104.099998,103.050003,103.199997,101.986877,1300
2014-10-10,109.000000,109.000000,103.599998,103.599998,102.382179,1000
2014-10-13,103.599998,103.599998,103.599998,103.599998,102.382179,0
2014-10-14,103.000000,106.650002,103.000000,103.400002,102.184532,2268
2014-10-15,103.400002,103.400002,103.400002,103.400002,102.184532,0
2014-10-16,106.400002,108.000000,103.699997,103.849998,102.629242,3890
2014-10-17,105.000000,105.000000,105.000000,105.000000,103.765724,150
2014-10-20,105.000000,105.000000,105.000000,105.000000,103.765724,100
2014-10-21,105.000000,105.000000,105.000000,105.000000,103.765724,0
2014-10-22,102.250000,102.250000,102.199997,102.199997,100.998634,400
2014-10-27,106.000000,106.000000,100.050003,102.199997,100.998634,67
2014-10-28,103.000000,103.000000,103.000000,103.000000,101.789230,11
2014-10-29,103.000000,103.000000,103.000000,103.000000,101.789230,0
2014-10-30,103.000000,103.000000,103.000000,103.000000,101.789230,0
2014-10-31,103.000000,103.000000,103.000000,103.000000,101.789230,0
2014-11-03,103.000000,103.000000,103.000000,103.000000,101.789230,300
